107.72 1.61066e-07
108.72 1.6359e-07
109.72 1.66123e-07
110.72 1.68663e-07
111.72 1.71209e-07
112.72 1.73759e-07
113.72 1.76312e-07
114.72 1.78867e-07
115.72 1.81422e-07
116.72 1.83975e-07
117.72 1.86526e-07
118.72 1.89071e-07
119.72 1.9161e-07
120.72 1.94141e-07
121.72 1.96661e-07
122.72 1.9917e-07
123.72 2.01665e-07
124.72 2.04143e-07
125.72 2.06604e-07
126.72 2.09045e-07
127.72 2.11463e-07
828.68
7.72043 1.63261e-09
7.82033 2.47565e-08
7.92033 2.53918e-08
8.02033 2.55194e-08
8.12033 2.56015e-08
8.22033 2.56743e-08
8.32033 2.5736e-08
8.42033 2.57833e-08
8.52033 2.58149e-08
8.62033 2.58307e-08
8.72033 2.58318e-08
8.82033 2.58193e-08
8.92033 2.57949e-08
9.02033 2.57598e-08
9.12033 2.57155e-08
9.22033 2.56631e-08
9.32033 2.56039e-08
9.42033 2.55389e-08
9.52033 2.54689e-08
9.62033 2.53947e-08
9.72033 2.5317e-08
10.7203 2.44545e-08
11.7203 2.36107e-08
12.7203 2.28792e-08
13.7203 2.22733e-08
14.7203 2.17839e-08
15.7203 2.13969e-08
16.7203 2.10999e-08
17.7203 2.08831e-08
18.7203 2.07388e-08
19.7203 2.06623e-08
20.7203 2.06466e-08
21.7203 2.06889e-08
22.7203 2.07848e-08
23.7203 2.09304e-08
24.7203 2.11221e-08
25.7203 2.13567e-08
26.7203 2.16316e-08
27.7203 2.19445e-08
28.7203 2.22934e-08
29.7203 2.26766e-08
30.7203 2.30928e-08
31.7203 2.35408e-08
32.7203 2.40194e-08
33.7203 2.45277e-08
34.7203 2.50649e-08
35.7203 2.563e-08
36.7203 2.62224e-08
37.7203 2.68413e-08
38.7203 2.74861e-08
39.7203 2.81559e-08
40.7203 2.88503e-08
41.7203 2.95687e-08
42.7203 3.03105e-08
43.7203 3.10753e-08
44.7203 3.18625e-08
45.7203 3.26718e-08
46.7203 3.35027e-08
47.7203 3.4355e-08
48.7203 3.52283e-08
49.7203 3.61224e-08
50.7203 3.7037e-08
51.7203 3.79719e-08
52.7203 3.89271e-08
53.7203 3.99022e-08
54.7203 4.08973e-08
55.7203 4.19122e-08
56.7203 4.29468e-08
57.7203 4.4001e-08
58.7203 4.50747e-08
59.7203 4.61679e-08
60.7203 4.72805e-08
61.7203 4.84123e-08
62.7203 4.95634e-08
63.7203 5.07336e-08
64.7203 5.19229e-08
65.7203 5.31312e-08
66.7203 5.43585e-08
67.7203 5.56046e-08
68.7203 5.68696e-08
69.7203 5.81534e-08
70.7203 5.94559e-08
71.7203 6.07773e-08
72.7203 6.21173e-08
73.7203 6.3476e-08
74.7203 6.48535e-08
75.7203 6.62496e-08
76.7203 6.76644e-08
77.7203 6.90978e-08
78.7203 7.05498e-08
79.7203 7.20203e-08
80.7203 7.35094e-08
81.7203 7.5017e-08
82.7203 7.6543e-08
83.7203 7.80874e-08
84.7203 7.965e-08
85.7203 8.12308e-08
86.7203 8.28298e-08
87.7203 8.44467e-08
88.7203 8.60815e-08
89.7203 8.77341e-08
90.7203 8.94043e-08
91.7203 9.1092e-08
92.7203 9.27969e-08
93.7203 9.45189e-08
94.7203 9.62578e-08
95.7203 9.80133e-08
96.7203 9.97852e-08
97.7203 1.01573e-07
98.7203 1.03377e-07
99.7203 1.05196e-07
100.72 1.0703e-07
101.72 1.08879e-07
102.72 1.10742e-07
103.72 1.12619e-07
104.72 1.14509e-07
105.72 1.16412e-07
106.72 1.18327e-07
107.72 1.20254e-07
108.72 1.22191e-07
109.72 1.24139e-07
110.72 1.26097e-07
111.72 1.28064e-07
112.72 1.3004e-07
113.72 1.32022e-07
114.72 1.34012e-07
115.72 1.36008e-07
116.72 1.38008e-07
117.72 1.40013e-07
118.72 1.42021e-07
119.72 1.44031e-07
120.72 1.46043e-07
121.72 1.48055e-07
122.72 1.50066e-07
123.72 1.52075e-07
124.72 1.54081e-07
125.72 1.56082e-07
126.72 1.58078e-07
127.72 1.60067e-07
848.41
7.72043 1.20536e-09
7.82033 1.72427e-08
7.92033 1.77241e-08
8.02033 1.78403e-08
8.12033 1.79176e-08
8.22033 1.79835e-08
8.32033 1.80385e-08
8.42033 1.8081e-08
8.52033 1.81106e-08
8.62033 1.81278e-08
8.72033 1.81335e-08
8.82033 1.81289e-08
8.92033 1.81152e-08
9.02033 1.80934e-08
9.12033 1.80647e-08
9.22033 1.803e-08
9.32033 1.79902e-08
9.42033 1.7946e-08
9.52033 1.78981e-08
9.62033 1.78471e-08
9.72033 1.77935e-08
10.7203 1.71933e-08
11.7203 1.6604e-08
12.7203 1.60936e-08
13.7203 1.56716e-08
14.7203 1.53315e-08
15.7203 1.5064e-08
16.7203 1.4861e-08
17.7203 1.47165e-08
18.7203 1.46255e-08
19.7203 1.46237e-08
20.7203 1.46432e-08
21.7203 1.47007e-08
22.7203 1.47937e-08
23.7203 1.49202e-08
24.7203 1.50779e-08
25.7203 1.52653e-08
26.7203 1.54807e-08
27.7203 1.5723e-08
28.7203 1.59911e-08
29.7203 1.62842e-08
30.7203 1.66014e-08
31.7203 1.69421e-08
32.7203 1.73057e-08
33.7203 1.76915e-08
34.7203 1.80987e-08
35.7203 1.85268e-08
36.7203 1.89752e-08
37.7203 1.94431e-08
38.7203 1.99299e-08
39.7203 2.04353e-08
40.7203 2.09586e-08
41.7203 2.14994e-08
42.7203 2.20575e-08
43.7203 2.26323e-08
44.7203 2.32237e-08
45.7203 2.38313e-08
46.7203 2.44551e-08
47.7203 2.50946e-08
48.7203 2.57499e-08
49.7203 2.64206e-08
50.7203 2.71067e-08
51.7203 2.78079e-08
52.7203 2.85242e-08
53.7203 2.92554e-08
54.7203 3.00013e-08
55.7203 3.07618e-08
56.7203 3.15369e-08
57.7203 3.23264e-08
58.7203 3.31301e-08
59.7203 3.39481e-08
60.7203 3.47802e-08
61.7203 3.56264e-08
62.7203 3.64865e-08
63.7203 3.73606e-08
64.7203 3.82486e-08
65.7203 3.91504e-08
66.7203 4.0066e-08
67.7203 4.09955e-08
68.7203 4.19387e-08
69.7203 4.28957e-08
70.7203 4.38665e-08
71.7203 4.48511e-08
72.7203 4.58494e-08
73.7203 4.68614e-08
74.7203 4.78873e-08
75.7203 4.89269e-08
76.7203 4.99803e-08
77.7203 5.10475e-08
78.7203 5.21284e-08
79.7203 5.32232e-08
80.7203 5.43318e-08
81.7203 5.54541e-08
82.7203 5.65904e-08
83.7203 5.77404e-08
84.7203 5.89043e-08
85.7203 6.00821e-08
86.7203 6.12737e-08
87.7203 6.24791e-08
88.7203 6.36982e-08
89.7203 6.49311e-08
90.7203 6.61778e-08
91.7203 6.7438e-08
92.7203 6.87117e-08
93.7203 6.99989e-08
94.7203 7.12995e-08
95.7203 7.26132e-08
96.7203 7.39399e-08
97.7203 7.52796e-08
98.7203 7.66319e-08
99.7203 7.79969e-08
100.72 7.93741e-08
101.72 8.07635e-08
102.72 8.21648e-08
103.72 8.35778e-08
104.72 8.50022e-08
105.72 8.64378e-08
106.72 8.78844e-08
107.72 8.93417e-08
108.72 9.08093e-08
109.72 9.2287e-08
110.72 9.37745e-08
111.72 9.52714e-08
112.72 9.67773e-08
113.72 9.8292e-08
114.72 9.9815e-08
115.72 1.01346e-07
116.72 1.02884e-07
117.72 1.04429e-07
118.72 1.05981e-07
119.72 1.07539e-07
120.72 1.09102e-07
121.72 1.10669e-07
122.72 1.12241e-07
123.72 1.13817e-07
124.72 1.15395e-07
125.72 1.16975e-07
126.72 1.18557e-07
127.72 1.20139e-07
868.14
7.72043 7.97165e-10
7.82033 1.19846e-08
7.92033 1.23435e-08
8.02033 1.24389e-08
8.12033 1.25013e-08
8.22033 1.25521e-08
8.32033 1.25927e-08
8.42033 1.2623e-08
8.52033 1.26433e-08
8.62033 1.26541e-08
8.72033 1.26565e-08
8.82033 1.26513e-08
8.92033 1.26396e-08
9.02033 1.26223e-08
9.12033 1.26001e-08
9.22033 1.25738e-08
9.32033 1.2544e-08
9.42033 1.25113e-08
9.52033 1.24761e-08
9.62033 1.24389e-08
9.72033 1.24e-08
10.7203 1.19732e-08
11.7203 1.15611e-08
12.7203 1.12054e-08
13.7203 1.09116e-08
14.7203 1.06769e-08
15.7203 1.04968e-08
16.7203 1.03662e-08
17.7203 1.02801e-08
18.7203 1.0234e-08
19.7203 1.0232e-08
20.7203 1.02574e-08
21.7203 1.03101e-08
22.7203 1.03884e-08
23.7203 1.04908e-08
24.7203 1.06159e-08
25.7203 1.0763e-08
26.7203 1.0931e-08
27.7203 1.11193e-08
28.7203 1.13272e-08
29.7203 1.15538e-08
30.7203 1.17987e-08
31.7203 1.20611e-08
32.7203 1.23405e-08
33.7203 1.26361e-08
34.7203 1.29475e-08
35.7203 1.32742e-08
36.7203 1.36156e-08
37.7203 1.39713e-08
38.7203 1.43408e-08
39.7203 1.47239e-08
40.7203 1.51202e-08
41.7203 1.55294e-08
42.7203 1.59513e-08
43.7203 1.63856e-08
44.7203 1.68322e-08
45.7203 1.72909e-08
46.7203 1.77615e-08
47.7203 1.82438e-08
48.7203 1.87378e-08
49.7203 1.92432e-08
50.7203 1.97599e-08
51.7203 2.02878e-08
52.7203 2.08267e-08
53.7203 2.13765e-08
54.7203 2.1937e-08
55.7203 2.25082e-08
56.7203 2.30898e-08
57.7203 2.36818e-08
58.7203 2.42842e-08
59.7203 2.48968e-08
60.7203 2.55195e-08
61.7203 2.61523e-08
62.7203 2.67952e-08
63.7203 2.74481e-08
64.7203 2.8111e-08
65.7203 2.87839e-08
66.7203 2.94668e-08
67.7203 3.01598e-08
68.7203 3.08627e-08
69.7203 3.15756e-08
70.7203 3.22986e-08
71.7203 3.30316e-08
72.7203 3.37746e-08
73.7203 3.45277e-08
74.7203 3.52909e-08
75.7203 3.60641e-08
76.7203 3.68475e-08
77.7203 3.76409e-08
78.7203 3.84445e-08
79.7203 3.92582e-08
80.7203 4.00821e-08
81.7203 4.09162e-08
82.7203 4.17605e-08
83.7203 4.26151e-08
84.7203 4.34799e-08
85.7203 4.4355e-08
86.7203 4.52403e-08
87.7203 4.6136e-08
88.7203 4.70418e-08
89.7203 4.7958e-08
90.7203 4.88844e-08
91.7203 4.9821e-08
92.7203 5.07677e-08
93.7203 5.17246e-08
94.7203 5.26916e-08
95.7203 5.36687e-08
96.7203 5.46557e-08
97.7203 5.56527e-08
98.7203 5.66595e-08
99.7203 5.7676e-08
100.72 5.87023e-08
101.72 5.97383e-08
102.72 6.07838e-08
103.72 6.18387e-08
104.72 6.29031e-08
105.72 6.39767e-08
106.72 6.50595e-08
107.72 6.61513e-08
108.72 6.72521e-08
109.72 6.83617e-08
110.72 6.948e-08
111.72 7.06067e-08
112.72 7.17418e-08
113.72 7.28851e-08
114.72 7.40363e-08
115.72 7.51953e-08
116.72 7.63618e-08
117.72 7.75355e-08
118.72 7.87163e-08
119.72 7.99037e-08
120.72 8.10975e-08
121.72 8.22974e-08
122.72 8.3503e-08
123.72 8.47139e-08
124.72 8.59298e-08
125.72 8.71502e-08
126.72 8.83746e-08
127.72 8.96028e-08
887.87
7.72043 5.52585e-10
7.82033 8.18427e-09
7.92033 8.45712e-09
8.02033 8.54089e-09
8.12033 8.59648e-09
8.22033 8.64053e-09
8.32033 8.67518e-09
8.42033 8.701e-09
8.52033 8.71864e-09
8.62033 8.72891e-09
8.72033 8.73265e-09
8.82033 8.7307e-09
8.92033 8.72385e-09
9.02033 8.71279e-09
9.12033 8.69816e-09
9.22033 8.6805e-09
9.32033 8.66029e-09
9.42033 8.63795e-09
9.52033 8.61384e-09
9.62033 8.58827e-09
9.72033 8.5615e-09
10.7203 8.26624e-09
11.7203 7.97986e-09
12.7203 7.73199e-09
13.7203 7.52827e-09
14.7203 7.36817e-09
15.7203 7.249e-09
16.7203 7.16691e-09
17.7203 7.11758e-09
18.7203 7.09681e-09
19.7203 7.07032e-09
20.7203 7.08542e-09
21.7203 7.12375e-09
22.7203 7.18326e-09
23.7203 7.26249e-09
24.7203 7.3603e-09
25.7203 7.47572e-09
26.7203 7.60792e-09
27.7203 7.75607e-09
28.7203 7.91941e-09
29.7203 8.09715e-09
30.7203 8.28858e-09
31.7203 8.49302e-09
32.7203 8.70986e-09
33.7203 8.93857e-09
34.7203 9.1787e-09
35.7203 9.42987e-09
36.7203 9.69175e-09
37.7203 9.96408e-09
38.7203 1.02466e-08
39.7203 1.05392e-08
40.7203 1.08415e-08
41.7203 1.11534e-08
42.7203 1.14748e-08
43.7203 1.18054e-08
44.7203 1.2145e-08
45.7203 1.24935e-08
46.7203 1.28507e-08
47.7203 1.32164e-08
48.7203 1.35905e-08
49.7203 1.39728e-08
50.7203 1.43632e-08
51.7203 1.47616e-08
52.7203 1.51678e-08
53.7203 1.55817e-08
54.7203 1.60032e-08
55.7203 1.64323e-08
56.7203 1.68689e-08
57.7203 1.73129e-08
58.7203 1.77643e-08
59.7203 1.8223e-08
60.7203 1.8689e-08
61.7203 1.91622e-08
62.7203 1.96426e-08
63.7203 2.01303e-08
64.7203 2.06252e-08
65.7203 2.11273e-08
66.7203 2.16366e-08
67.7203 2.2153e-08
68.7203 2.26767e-08
69.7203 2.32076e-08
70.7203 2.37457e-08
71.7203 2.4291e-08
72.7203 2.48436e-08
73.7203 2.54034e-08
74.7203 2.59705e-08
75.7203 2.65449e-08
76.7203 2.71267e-08
77.7203 2.77157e-08
78.7203 2.83121e-08
79.7203 2.89159e-08
80.7203 2.95271e-08
81.7203 3.01457e-08
82.7203 3.07718e-08
83.7203 3.14052e-08
84.7203 3.20461e-08
85.7203 3.26944e-08
86.7203 3.33501e-08
87.7203 3.40133e-08
88.7203 3.46839e-08
89.7203 3.53619e-08
90.7203 3.60474e-08
91.7203 3.67403e-08
92.7203 3.74407e-08
93.7203 3.81485e-08
94.7203 3.88638e-08
95.7203 3.95866e-08
96.7203 4.03168e-08
97.7203 4.10546e-08
98.7203 4.17998e-08
99.7203 4.25526e-08
100.72 4.33129e-08
101.72 4.40807e-08
102.72 4.4856e-08
103.72 4.56388e-08
104.72 4.64291e-08
105.72 4.72268e-08
106.72 4.80319e-08
107.72 4.88444e-08
108.72 4.96641e-08
109.72 5.04911e-08
110.72 5.13253e-08
111.72 5.21666e-08
112.72 5.30148e-08
113.72 5.387e-08
114.72 5.47319e-08
115.72 5.56004e-08
116.72 5.64755e-08
117.72 5.7357e-08
118.72 5.82447e-08
119.72 5.91384e-08
120.72 6.00381e-08
121.72 6.09435e-08
122.72 6.18545e-08
123.72 6.27708e-08
124.72 6.36922e-08
125.72 6.46186e-08
126.72 6.55496e-08
127.72 6.64852e-08
907.6
7.72043 4.07568e-10
7.82033 5.38567e-09
7.92033 5.60553e-09
8.02033 5.6907e-09
8.12033 5.75082e-09
8.22033 5.79899e-09
8.32033 5.83787e-09
8.42033 5.86857e-09
8.52033 5.89201e-09
8.62033 5.90906e-09
8.72033 5.9205e-09
8.82033 5.92709e-09
8.92033 5.92946e-09
9.02033 5.9282e-09
9.12033 5.92382e-09
9.22033 5.91674e-09
9.32033 5.90736e-09
9.42033 5.89601e-09
9.52033 5.88298e-09
9.62033 5.86853e-09
9.72033 5.85287e-09
10.7203 5.66262e-09
11.7203 5.46649e-09
12.7203 5.29587e-09
13.7203 5.15735e-09
14.7203 5.04987e-09
15.7203 4.97025e-09
16.7203 4.91518e-09
17.7203 4.88181e-09
18.7203 4.8679e-09
19.7203 4.85716e-09
20.7203 4.87174e-09
21.7203 4.90411e-09
22.7203 4.95291e-09
23.7203 5.01698e-09
24.7203 5.0953e-09
25.7203 5.18693e-09
26.7203 5.29103e-09
27.7203 5.40685e-09
28.7203 5.5337e-09
29.7203 5.67097e-09
30.7203 5.81812e-09
31.7203 5.9747e-09
32.7203 6.1403e-09
33.7203 6.31459e-09
34.7203 6.49729e-09
35.7203 6.68816e-09
36.7203 6.887e-09
37.7203 7.09362e-09
38.7203 7.30785e-09
39.7203 7.52953e-09
40.7203 7.75849e-09
41.7203 7.99456e-09
42.7203 8.23756e-09
43.7203 8.48733e-09
44.7203 8.74369e-09
45.7203 9.00646e-09
46.7203 9.2755e-09
47.7203 9.55065e-09
48.7203 9.83177e-09
49.7203 1.01187e-08
50.7203 1.04115e-08
51.7203 1.07099e-08
52.7203 1.10138e-08
53.7203 1.13233e-08
54.7203 1.16382e-08
55.7203 1.19586e-08
56.7203 1.22844e-08
57.7203 1.26155e-08
58.7203 1.2952e-08
59.7203 1.32937e-08
60.7203 1.36408e-08
61.7203 1.39932e-08
62.7203 1.43508e-08
63.7203 1.47137e-08
64.7203 1.50819e-08
65.7203 1.54553e-08
66.7203 1.58338e-08
67.7203 1.62176e-08
68.7203 1.66066e-08
69.7203 1.70008e-08
70.7203 1.74002e-08
71.7203 1.78047e-08
72.7203 1.82145e-08
73.7203 1.86295e-08
74.7203 1.90497e-08
75.7203 1.94751e-08
76.7203 1.99058e-08
77.7203 2.03418e-08
78.7203 2.0783e-08
79.7203 2.12295e-08
80.7203 2.16813e-08
81.7203 2.21384e-08
82.7203 2.26008e-08
83.7203 2.30685e-08
84.7203 2.35416e-08
85.7203 2.402e-08
86.7203 2.45037e-08
87.7203 2.49928e-08
88.7203 2.54872e-08
89.7203 2.59871e-08
90.7203 2.64924e-08
91.7203 2.70031e-08
92.7203 2.75193e-08
93.7203 2.80409e-08
94.7203 2.85682e-08
95.7203 2.91009e-08
96.7203 2.96393e-08
97.7203 3.01833e-08
98.7203 3.0733e-08
99.7203 3.12884e-08
100.72 3.18495e-08
101.72 3.24163e-08
102.72 3.29888e-08
103.72 3.35671e-08
104.72 3.41512e-08
105.72 3.4741e-08
106.72 3.53365e-08
107.72 3.59378e-08
108.72 3.65447e-08
109.72 3.71573e-08
110.72 3.77754e-08
111.72 3.83992e-08
112.72 3.90284e-08
113.72 3.96631e-08
114.72 4.03031e-08
115.72 4.09485e-08
116.72 4.15991e-08
117.72 4.22549e-08
118.72 4.29158e-08
119.72 4.35817e-08
120.72 4.42525e-08
121.72 4.49282e-08
122.72 4.56086e-08
123.72 4.62937e-08
124.72 4.69834e-08
125.72 4.76775e-08
126.72 4.8376e-08
127.72 4.90788e-08
927.33
7.72043 2.23847e-10
7.82033 3.46108e-09
7.92033 3.64395e-09
8.02033 3.72932e-09
8.12033 3.79166e-09
8.22033 3.84172e-09
8.32033 3.88251e-09
8.42033 3.91558e-09
8.52033 3.94203e-09
8.62033 3.96278e-09
8.72033 3.97861e-09
8.82033 3.99019e-09
8.92033 3.99809e-09
9.02033 4.0028e-09
9.12033 4.00475e-09
9.22033 4.00431e-09
9.32033 4.0018e-09
9.42033 3.99749e-09
9.52033 3.99163e-09
9.62033 3.98443e-09
9.72033 3.97608e-09
10.7203 3.85777e-09
11.7203 3.72626e-09
12.7203 3.61103e-09
13.7203 3.51795e-09
14.7203 3.44553e-09
15.7203 3.3909e-09
16.7203 3.35186e-09
17.7203 3.32719e-09
18.7203 3.31635e-09
19.7203 3.33994e-09
20.7203 3.36261e-09
21.7203 3.39619e-09
22.7203 3.44028e-09
23.7203 3.49434e-09
24.7203 3.55775e-09
25.7203 3.62993e-09
26.7203 3.71037e-09
27.7203 3.79862e-09
28.7203 3.89433e-09
29.7203 3.99723e-09
30.7203 4.10709e-09
31.7203 4.22376e-09
32.7203 4.34707e-09
33.7203 4.47688e-09
34.7203 4.61304e-09
35.7203 4.75538e-09
36.7203 4.90375e-09
37.7203 5.05797e-09
38.7203 5.21787e-09
39.7203 5.38326e-09
40.7203 5.55399e-09
41.7203 5.72988e-09
42.7203 5.91079e-09
43.7203 6.09658e-09
44.7203 6.28712e-09
45.7203 6.48229e-09
46.7203 6.682e-09
47.7203 6.88614e-09
48.7203 7.09465e-09
49.7203 7.30744e-09
50.7203 7.52446e-09
51.7203 7.74565e-09
52.7203 7.97097e-09
53.7203 8.20038e-09
54.7203 8.43384e-09
55.7203 8.67133e-09
56.7203 8.9128e-09
57.7203 9.15825e-09
58.7203 9.40764e-09
59.7203 9.66094e-09
60.7203 9.91815e-09
61.7203 1.01792e-08
62.7203 1.04442e-08
63.7203 1.07129e-08
64.7203 1.09855e-08
65.7203 1.12619e-08
66.7203 1.15421e-08
67.7203 1.1826e-08
68.7203 1.21137e-08
69.7203 1.24052e-08
70.7203 1.27004e-08
71.7203 1.29994e-08
72.7203 1.33021e-08
73.7203 1.36086e-08
74.7203 1.39188e-08
75.7203 1.42327e-08
76.7203 1.45504e-08
77.7203 1.48718e-08
78.7203 1.51969e-08
79.7203 1.55258e-08
80.7203 1.58585e-08
81.7203 1.6195e-08
82.7203 1.65352e-08
83.7203 1.68793e-08
84.7203 1.72272e-08
85.7203 1.75789e-08
86.7203 1.79346e-08
87.7203 1.82941e-08
88.7203 1.86576e-08
89.7203 1.90251e-08
90.7203 1.93966e-08
91.7203 1.97721e-08
92.7203 2.01517e-08
93.7203 2.05354e-08
94.7203 2.09232e-08
95.7203 2.13152e-08
96.7203 2.17113e-08
97.7203 2.21116e-08
98.7203 2.25161e-08
99.7203 2.29248e-08
100.72 2.33378e-08
101.72 2.37549e-08
102.72 2.41763e-08
103.72 2.46019e-08
104.72 2.50318e-08
105.72 2.54659e-08
106.72 2.59042e-08
107.72 2.63467e-08
108.72 2.67935e-08
109.72 2.72444e-08
110.72 2.76996e-08
111.72 2.81589e-08
112.72 2.86224e-08
113.72 2.909e-08
114.72 2.95618e-08
115.72 3.00377e-08
116.72 3.05176e-08
117.72 3.10016e-08
118.72 3.14896e-08
119.72 3.19817e-08
120.72 3.24776e-08
121.72 3.29776e-08
122.72 3.34814e-08
123.72 3.39891e-08
124.72 3.45006e-08
125.72 3.50159e-08
126.72 3.55349e-08
127.72 3.60576e-08
947.06
7.72043 1.57664e-10
7.82033 2.26531e-09
7.92033 2.41559e-09
8.02033 2.49236e-09
8.12033 2.54805e-09
8.22033 2.59178e-09
8.32033 2.62676e-09
8.42033 2.65473e-09
8.52033 2.67691e-09
8.62033 2.69426e-09
8.72033 2.70752e-09
8.82033 2.71734e-09
8.92033 2.72421e-09
9.02033 2.72857e-09
9.12033 2.7308e-09
9.22033 2.73118e-09
9.32033 2.73e-09
9.42033 2.72747e-09
9.52033 2.72378e-09
9.62033 2.71911e-09
9.72033 2.7136e-09
10.7203 2.63349e-09
11.7203 2.54368e-09
12.7203 2.4644e-09
13.7203 2.39984e-09
14.7203 2.34954e-09
15.7203 2.31224e-09
16.7203 2.28693e-09
17.7203 2.27292e-09
18.7203 2.26969e-09
19.7203 2.29432e-09
20.7203 2.31741e-09
21.7203 2.34738e-09
22.7203 2.38398e-09
23.7203 2.42692e-09
24.7203 2.47595e-09
25.7203 2.53083e-09
26.7203 2.59137e-09
27.7203 2.6574e-09
28.7203 2.72881e-09
29.7203 2.80551e-09
30.7203 2.8874e-09
31.7203 2.9744e-09
32.7203 3.06642e-09
33.7203 3.16334e-09
34.7203 3.26503e-09
35.7203 3.37134e-09
36.7203 3.48211e-09
37.7203 3.59718e-09
38.7203 3.71639e-09
39.7203 3.83957e-09
40.7203 3.96659e-09
41.7203 4.09733e-09
42.7203 4.23169e-09
43.7203 4.36958e-09
44.7203 4.51092e-09
45.7203 4.65565e-09
46.7203 4.80372e-09
47.7203 4.9551e-09
48.7203 5.10973e-09
49.7203 5.26757e-09
50.7203 5.4286e-09
51.7203 5.59277e-09
52.7203 5.76004e-09
53.7203 5.93038e-09
54.7203 6.10375e-09
55.7203 6.2801e-09
56.7203 6.4594e-09
57.7203 6.64161e-09
58.7203 6.8267e-09
59.7203 7.01462e-09
60.7203 7.20536e-09
61.7203 7.39887e-09
62.7203 7.59514e-09
63.7203 7.79414e-09
64.7203 7.99587e-09
65.7203 8.20031e-09
66.7203 8.40744e-09
67.7203 8.61726e-09
68.7203 8.82976e-09
69.7203 9.04495e-09
70.7203 9.2628e-09
71.7203 9.48333e-09
72.7203 9.70653e-09
73.7203 9.93239e-09
74.7203 1.01609e-08
75.7203 1.03921e-08
76.7203 1.0626e-08
77.7203 1.08625e-08
78.7203 1.11017e-08
79.7203 1.13436e-08
80.7203 1.15881e-08
81.7203 1.18354e-08
82.7203 1.20854e-08
83.7203 1.23382e-08
84.7203 1.25938e-08
85.7203 1.28521e-08
86.7203 1.31133e-08
87.7203 1.33774e-08
88.7203 1.36443e-08
89.7203 1.39142e-08
90.7203 1.4187e-08
91.7203 1.44628e-08
92.7203 1.47415e-08
93.7203 1.50232e-08
94.7203 1.5308e-08
95.7203 1.55957e-08
96.7203 1.58864e-08
97.7203 1.61802e-08
98.7203 1.64769e-08
99.7203 1.67767e-08
100.72 1.70795e-08
101.72 1.73854e-08
102.72 1.76942e-08
103.72 1.80061e-08
104.72 1.83209e-08
105.72 1.86388e-08
106.72 1.89597e-08
107.72 1.92837e-08
108.72 1.96107e-08
109.72 1.99408e-08
110.72 2.02739e-08
111.72 2.06101e-08
112.72 2.09493e-08
113.72 2.12917e-08
114.72 2.16372e-08
115.72 2.19858e-08
116.72 2.23375e-08
117.72 2.26923e-08
118.72 2.30503e-08
119.72 2.34114e-08
120.72 2.37756e-08
121.72 2.4143e-08
122.72 2.45135e-08
123.72 2.48871e-08
124.72 2.52638e-08
125.72 2.56436e-08
126.72 2.60265e-08
127.72 2.64124e-08
966.79
7.72043 1.28146e-10
7.82033 1.51651e-09
7.92033 1.64077e-09
8.02033 1.70771e-09
8.12033 1.75551e-09
8.22033 1.79209e-09
8.32033 1.82064e-09
8.42033 1.84296e-09
8.52033 1.86032e-09
8.62033 1.87364e-09
8.72033 1.88364e-09
8.82033 1.89086e-09
8.92033 1.89578e-09
9.02033 1.89877e-09
9.12033 1.90012e-09
9.22033 1.90009e-09
9.32033 1.89889e-09
9.42033 1.8967e-09
9.52033 1.89368e-09
9.62033 1.88995e-09
9.72033 1.88562e-09
10.7203 1.82553e-09
11.7203 1.76008e-09
12.7203 1.70222e-09
13.7203 1.65474e-09
14.7203 1.61832e-09
15.7203 1.59299e-09
16.7203 1.57824e-09
17.7203 1.57308e-09
18.7203 1.57632e-09
19.7203 1.57548e-09
20.7203 1.58916e-09
21.7203 1.60893e-09
22.7203 1.63425e-09
23.7203 1.66477e-09
24.7203 1.70024e-09
25.7203 1.74051e-09
26.7203 1.78545e-09
27.7203 1.83494e-09
28.7203 1.88885e-09
29.7203 1.94704e-09
30.7203 2.00935e-09
31.7203 2.07561e-09
32.7203 2.14567e-09
33.7203 2.21935e-09
34.7203 2.29649e-09
35.7203 2.37695e-09
36.7203 2.4606e-09
37.7203 2.54732e-09
38.7203 2.63701e-09
39.7203 2.72958e-09
40.7203 2.82496e-09
41.7203 2.92307e-09
42.7203 3.02386e-09
43.7203 3.12728e-09
44.7203 3.23328e-09
45.7203 3.34183e-09
46.7203 3.45288e-09
47.7203 3.56639e-09
48.7203 3.68232e-09
49.7203 3.80063e-09
50.7203 3.92129e-09
51.7203 4.04424e-09
52.7203 4.16945e-09
53.7203 4.29687e-09
54.7203 4.42646e-09
55.7203 4.55818e-09
56.7203 4.69199e-09
57.7203 4.82785e-09
58.7203 4.96574e-09
59.7203 5.10562e-09
60.7203 5.24747e-09
61.7203 5.39126e-09
62.7203 5.53698e-09
63.7203 5.68461e-09
64.7203 5.83414e-09
65.7203 5.98555e-09
66.7203 6.13885e-09
67.7203 6.29402e-09
68.7203 6.45107e-09
69.7203 6.60998e-09
70.7203 6.77076e-09
71.7203 6.93342e-09
72.7203 7.09795e-09
73.7203 7.26436e-09
74.7203 7.43265e-09
75.7203 7.60284e-09
76.7203 7.77493e-09
77.7203 7.94894e-09
78.7203 8.12488e-09
79.7203 8.30275e-09
80.7203 8.48258e-09
81.7203 8.66437e-09
82.7203 8.84814e-09
83.7203 9.0339e-09
84.7203 9.22167e-09
85.7203 9.41145e-09
86.7203 9.60327e-09
